BILL_ACCT,METER_NBR,RECORDING_DT,KW_INTERVAL_1,KW_INTERVAL_2,KW_INTERVAL_3,KW_INTERVAL_4,KW_INTERVAL_5,KW_INTERVAL_6,KW_INTERVAL_7,KW_INTERVAL_8,KW_INTERVAL_9,KW_INTERVAL_10,KW_INTERVAL_11,KW_INTERVAL_12,KW_INTERVAL_13,KW_INTERVAL_14,KW_INTERVAL_15,KW_INTERVAL_16,KW_INTERVAL_17,KW_INTERVAL_18,KW_INTERVAL_19,KW_INTERVAL_20,KW_INTERVAL_21,KW_INTERVAL_22,KW_INTERVAL_23,KW_INTERVAL_24,KW_INTERVAL_25,KW_INTERVAL_26,KW_INTERVAL_27,KW_INTERVAL_28,KW_INTERVAL_29,KW_INTERVAL_30,KW_INTERVAL_31,KW_INTERVAL_32,KW_INTERVAL_33,KW_INTERVAL_34,KW_INTERVAL_35,KW_INTERVAL_36,KW_INTERVAL_37,KW_INTERVAL_38,KW_INTERVAL_39,KW_INTERVAL_40,KW_INTERVAL_41,KW_INTERVAL_42,KW_INTERVAL_43,KW_INTERVAL_44,KW_INTERVAL_45,KW_INTERVAL_46,KW_INTERVAL_47,KW_INTERVAL_48,KW_INTERVAL_49,KW_INTERVAL_50
1941086247,230343249,11/3/2021,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01, , 
1941086247,230343249,11/4/2021,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015, , 
1941086247,230343249,11/5/2021,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,11/6/2021,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015, , 
1941086247,230343249,11/7/2021,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015
1941086247,230343249,11/8/2021,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,11/9/2021,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,11/10/2021,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01, , 
1941086247,230343249,11/11/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,11/12/2021,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015, , 
1941086247,230343249,11/13/2021,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,11/14/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,11/15/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,11/16/2021,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,11/17/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015, , 
1941086247,230343249,11/18/2021,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,11/19/2021,0.01,0.015,0.015,0.015,0.02,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015, , 
1941086247,230343249,11/20/2021,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01, , 
1941086247,230343249,11/21/2021,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,11/22/2021,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,11/23/2021,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015, , 
1941086247,230343249,11/24/2021,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015, , 
1941086247,230343249,11/25/2021,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,11/26/2021,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,11/27/2021,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015, , 
1941086247,230343249,11/28/2021,0.015,0.02,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.02,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,11/29/2021,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,11/30/2021,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,12/1/2021,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,12/2/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01, , 
1941086247,230343249,12/3/2021,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,12/4/2021,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,12/5/2021,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01, , 
1941086247,230343249,12/6/2021,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015, , 
1941086247,230343249,12/7/2021,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,12/8/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.02,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,12/9/2021,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,12/10/2021,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015, , 
1941086247,230343249,12/11/2021,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,12/12/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,12/13/2021,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,12/14/2021,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01, , 
1941086247,230343249,12/15/2021,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,12/16/2021,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.02, , 
1941086247,230343249,12/17/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01, , 
1941086247,230343249,12/18/2021,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,12/19/2021,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015, , 
1941086247,230343249,12/20/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0,0.67,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015, , 
1941086247,230343249,12/21/2021,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,12/22/2021,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0,0.01,0.005,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,12/23/2021,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01, , 
1941086247,230346404,12/23/2019,42.96,46.2,43.44,45.84,48.12,53.88,55.8,53.04,54.96,54.48,53.88,55.32,70.92,82.92,86.64,86.04,73.44,76.68,75.72,81.12,72.48,72.36,71.52,71.04,73.56,74.28,78.48,68.52,69.24,55.44,51.12,57.96,40.08,32.4,32.64,32.28,34.8,42.6,45.48,43.8,43.32,46.08,43.2,46.44,43.2,46.44,43.2,46.44, , 
1941086247,230346404,12/24/2019,44.52,45.24,46.2,43.8,46.44,43.56,46.56,43.44,46.08,51.6,54,54.12,58.08,77.52,85.32,76.44,84.84,79.32,81.24,71.4,72.6,60.48,63.84,69.6,69.12,56.16,57.84,52.32,38.52,38.16,38.16,38.28,37.8,38.52,39.72,42.36,42.12,42.12,42.24,42,42.12,48.12,50.76,50.88,50.76,51.48,52.2,51.6, , 
1941086247,230346404,12/25/2019,51,50.64,52.56,51.84,50.52,53.88,51,50.76,53.76,51,52.92,51.6,51.84,52.8,50.4,51.6,48.36,48.12,49.08,38.52,36.36,36.36,36.24,36,36.12,36.12,36.12,36.12,36.12,36.12,36,36,36,36.96,38.4,38.28,38.28,38.4,38.4,41.16,38.52,33.12,30.36,31.56,32.04,29.64,40.68,41.4, , 
1941086247,230346404,12/26/2019,39.84,40.2,41.64,41.52,39.96,40.32,41.52,41.52,41.4,40.68,48.72,50.16,63.84,76.08,74.28,71.52,60.24,57,64.56,57.96,64.32,65.4,61.2,59.76,57.24,54.72,57.72,54.84,52.68,45.24,46.68,41.28,42.36,39.48,35.52,42.48,31.56,27.24,30.12,30.96,30.24,29.52,30.36,36.84,38.04,41.4,45.96,50.04, , 
1941086247,230346404,12/27/2019,47.28,50.28,48,49.56,48.36,50.16,47.4,50.28,49.44,49.32,58.32,58.08,76.68,76.56,95.52,88.92,87,83.16,87.48,83.16,79.92,82.56,83.04,86.4,85.32,73.32,81.84,80.4,75.72,71.52,74.88,71.28,74.52,60.24,61.2,55.2,64.8,57.24,57,50.76,51.84,50.64,49.32,48.84,50.88,58.32,57.6,59.28, , 
1941086247,230346404,12/28/2019,60,57.96,58.44,67.92,67.92,66.12,68.76,67.68,66.12,66.72,67.56,64.92,75.84,74.28,84.96,85.32,77.88,78.36,71.4,67.8,67.68,72.24,68.28,71.88,59.76,64.44,77.04,69.48,63.12,63.12,52.92,54.48,53.28,50.64,52.56,49.2,46.92,46.92,47.64,48,46.68,45.96,46.08,45.96,47.64,47.88,45.96,45.96, , 
1941086247,230346404,12/29/2019,45.96,45.84,45.96,46.32,45.84,45.6,45.72,46.56,42.96,46.44,45.6,43.08,45.36,45.84,35.4,35.88,33.96,33.24,35.4,31.92,34.92,32.52,35.16,32.04,34.68,32.52,34.8,31.92,34.2,31.92,34.92,34.8,32.76,35.88,36.12,35.52,37.08,37.8,37.44,36,37.44,37.56,38.04,46.2,45.6,45.36,45.36,46.56, , 
1941086247,230346404,12/30/2019,47.28,46.32,46.32,47.16,49.68,46.8,51.12,47.16,50.04,49.56,49.08,51.96,70.44,82.2,79.56,78,77.28,79.56,81.24,83.88,79.92,84.72,89.76,85.32,87,89.64,91.2,88.68,93.6,88.92,85.56,80.04,83.4,92.76,89.28,90.96,94.44,88.8,79.56,90.24,77.28,78.36,84.12,76.44,74.16,72.84,73.56,69.72, , 
1941086247,230346404,12/31/2019,70.68,72.84,72.48,69.96,71.04,68.4,72.6,70.92,72.12,70.44,73.08,73.8,93.24,104.88,103.8,97.68,131.04,129.72,119.04,123.12,114,79.8,73.2,78,74.28,83.76,83.76,85.08,92.52,79.44,73.2,65.76,63.12,63.6,67.44,66.12,65.64,66.12,65.64,66.36,65.52,75.6,72.72,75,73.2,74.16,75.12,72.48, , 
1941086247,230346404,1/1/2020,74.88,73.44,74.04,75,73.32,73.68,75.12,75.24,75.12,73.2,73.92,74.88,75.12,74.88,74.16,71.76,64.56,56.88,48.48,44.88,44.4,42.72,42.6,42.36,42.36,42.48,42.6,47.04,51.48,51.36,50.76,51,50.76,55.56,60.12,60.72,60.6,59.88,60.84,60,60.84,60.36,60.96,60.84,60.84,61.08,61.08,60.48, , 
1941086247,230346404,1/2/2020,60.36,61.08,60.6,60.72,61.2,61.08,60.84,60.72,60.6,61.2,60.48,61.68,81.72,92.76,89.64,85.8,84.6,93.12,84.48,76.8,75.36,76.32,72.6,63.36,65.76,76.56,87.84,87.48,83.28,81.72,77.88,78.96,75.12,80.04,66.48,53.4,51.12,53.16,49.92,50.04,47.88,49.2,48.48,48.24,49.68,47.28,49.68,48.6, , 
1941086247,230346404,1/3/2020,48.84,49.2,49.8,48.84,48,48.96,49.68,49.2,49.68,47.88,48.48,50.64,67.32,75.72,78.36,73.92,76.08,76.32,78,76.68,80.4,90,90.6,88.32,86.28,88.8,88.2,95.64,83.76,78.84,65.4,71.04,55.44,63.96,52.08,49.8,50.04,50.4,50.4,49.68,49.8,54,59.16,58.68,58.8,58.92,60,59.28, , 
